57	91
58	24
60	36
62	260
63	671
64	169
68	47
70	29
71	153
73	149
74	43
76	169
77	30
78	100
79	109
80	29
81	105
82	287
83	432
84	91
85	111
86	105
87	107
88	165
90	102
91	37
93	27
94	93
95	537
97	53
99	133
100	28



vehicle	29
1	37
3	70
5	684
6	94
7	138
8	102
10	61
11	198
13	38
15	236
16	160
17	39
19	156
20	59
22	98
23	193
24	41
25	32
26	54
29	222
31	341
32	48
33	589
34	68
35	46
36	480
37	53
39	431
40	126
41	98
43	54
44	187
46	68
47	329
48	35
49	80
53	102
54	48
55	51
56	56
57	91
58	24
60	36
62	259
63	669
64	169
68	47
70	29
71	152
73	149
74	43
76	169
77	30
78	100
79	109
80	29
81	104
82	286
84	91
85	111
86	104
87	106
88	164
90	102
91	37
93	27
94	93
95	536
97	53
99	132
100	28



vehicle	30
1	36
3	69
5	680
6	94
7	138
8	102
10	61
11	197
13	37
15	235
16	159
17	38
19	155
20	59
22	98
23	191
24	40
25	32
26	54
29	221
31	339
32	47
33	585
34	68
35	46
36	477
37	52
39	428
40	126
41	98
43	54
44	186
46	68
47	327
48	35
49	79
53	102
54	48
55	51
56	55
57	90
58	24
60	36
62	258
63	665
64	168
68	47
70	29
71	151
73	148
74	42
76	168
77	30
78	100
79	108
80	29
81	104
82	284
84	90
85	110
86	104
87	106
90	102
91	37
93	27
94	92
95	532
97	53
99	131
100	28



vehicle	31
1	36
3	69
5	675
6	93
8	101
10	60
11	195
13	37
15	233
16	158
17	38
19	154
20	58
22	97
23	190
24	40
25	32
26	53
29	219
31	336
32	47
33	581
34	68
35	46
36	474
37	52
39	425
40	125
41	97
43	53
44	185
46	68
47	324
48	35
49	79
53	101
54	48
55	50
56	55
57	90
58	24
60	36
62	256
63	660
64	166
68	46
70	28
71	150
73	147
74	42
76	166
77	29
78	99
79	107
80	28
81	103
82	282
84	90
85	109
86	103
87	105
90	101
91	37
93	27
94	91
95	528
97	53
99	130
100	28



vehicle	32
1	36
3	68
5	674
6	93
8	101
10	60
11	195
13	37
15	232
16	158
17	38
19	154
20	58
22	97
23	190
24	40
25	32
26	53
29	219
31	336
32	47
33	579
34	67
35	46
36	472
37	52
40	124
41	97
43	53
44	184
46	67
47	324
48	34
49	79
53	101
54	48
55	50
56	55
57	89
58	24
60	36
62	255
63	659
64	166
68	46
70	28
71	150
73	146
74	42
76	166
77	29
78	99
79	107
80	28
81	103
82	282
84	89
85	109
86	103
87	105
90	101
91	37
93	27
94	91
95	527
97	53
99	130
100	27



vehicle	33
1	36
3	68
5	672
6	93
8	100
10	60
11	194
13	37
15	232
16	157
17	38
19	153
20	58
22	96
23	189
24	40
25	32
26	53
29	218
32	47
33	578
34	67
35	45
36	471
37	52
40	124
41	96
43	53
44	184
46	67
47	323
48	34
49	78
53	100
54	47
55	50
56	55
57	89
58	23
60	36
62	254
63	657
64	165
68	46
70	28
71	150
73	146
74	42
76	165
77	29
78	98
79	107
80	28
81	102
82	281
84	89
85	109
86	102
87	104
90	100
91	36
93	27
94	91
95	526
97	52
99	130
100	27



vehicle	34
1	36
3	68
5	669
6	92
8	100
10	60
11	194
13	37
15	231
16	157
17	38
19	153
20	58
22	96
23	188
24	40
25	32
26	53
29	217
32	47
33	576
34	67
35	45
36	469
37	51
40	124
41	96
43	53
44	183
46	67
47	322
48	34
49	78
53	100
54	47
55	50
56	55
57	89
58	23
60	35
62	254
63	654
64	165
68	46
70	28
71	149
73	145
74	42
76	165
77	29
78	98
79	106
80	28
81	102
84	89
85	109
86	102
87	104
90	100
91	36
93	26
94	91
95	524
97	52
99	129
100	27



vehicle	35
1	35
3	66
5	652
6	90
8	97
10	58
11	189
13	36
15	225
16	153
19	149
20	56
22	93
23	183
24	39
25	31
26	52
29	212
32	45
33	561
34	65
35	44
36	457
37	50
40	120
41	93
43	52
44	178
46	65
47	313
48	33
49	76
53	97
54	46
55	49
56	53
57	87
58	23
60	35
62	247
63	637
64	161
68	45
70	27
71	145
73	142
74	41
76	161
77	28
78	95
79	103
80	27
81	99
84	87
85	106
86	99
87	101
90	97
91	35
93	26
94	88
95	510
97	51
99	126
100	27



vehicle	36
1	35
3	66
5	645
6	89
8	96
10	58
11	187
13	35
15	222
16	151
19	147
20	56
22	93
23	182
24	38
25	30
26	51
29	209
32	45
33	555
34	64
35	44
36	452
37	50
40	119
41	93
43	51
44	177
46	64
47	310
48	33
49	75
54	45
55	48
56	53
57	86
58	22
60	34
62	244
63	631
64	159
68	44
70	27
71	144
73	140
74	40
76	159
77	28
78	94
79	102
80	27
81	98
84	86
85	105
86	98
87	100
90	96
91	35
93	25
94	87
95	505
97	50
99	125
100	26



vehicle	37
1	34
3	64
5	626
6	86
8	94
10	56
11	181
13	34
15	216
16	147
19	143
20	54
22	90
23	176
24	37
25	29
26	50
29	203
32	44
33	539
34	63
35	42
36	439
37	48
40	116
41	90
43	50
44	172
46	63
47	301
48	32
49	73
54	44
55	47
56	51
57	83
58	22
62	237
63	612
64	154
68	43
70	26
71	139
73	136
74	39
76	154
77	27
78	92
79	99
80	26
81	95
84	83
85	102
86	95
87	97
90	94
91	34
93	25
94	85
95	490
97	49
99	121
100	25



vehicle	38
1	33
3	63
5	615
6	85
8	92
11	178
13	34
15	212
16	144
19	140
20	53
22	88
23	173
24	36
25	29
26	49
29	200
32	43
33	529
34	61
35	42
36	432
37	47
40	114
41	88
43	49
44	168
46	61
47	296
48	31
49	72
54	43
55	46
56	50
57	82
58	21
62	233
63	602
64	152
68	42
70	26
71	137
73	134
74	38
76	152
77	27
78	90
79	98
80	26
81	94
84	82
85	100
86	94
87	96
90	92
91	33
93	24
94	83
95	482
97	48
99	119
100	25



vehicle	39
1	33
3	62
5	612
6	84
8	91
11	177
13	34
15	211
16	143
19	140
20	53
22	88
23	172
24	36
25	29
26	48
32	43
33	527
34	61
35	41
36	429
37	47
40	113
41	88
43	48
44	168
46	61
47	294
48	31
49	71
54	43
55	46
56	50
57	81
58	21
62	232
63	599
64	151
68	42
70	26
71	136
73	133
74	38
76	151
77	27
78	90
79	97
80	26
81	93
84	81
85	99
86	93
87	95
90	91
91	33
93	24
94	83
95	479
97	48
99	118
100	25



vehicle	40
1	33
3	62
5	611
6	84
8	91
11	177
13	34
15	211
16	143
19	139
20	53
22	88
23	172
24	36
25	29
26	48
32	42
33	525
34	61
35	41
36	429
37	47
40	113
41	88
43	48
44	167
46	61
47	294
48	31
49	71
54	43
55	46
56	50
57	81
58	21
62	231
63	597
64	150
68	42
70	26
71	136
73	133
74	38
76	150
77	27
78	89
79	97
80	26
81	93
84	81
85	99
86	93
87	95
90	91
91	33
93	24
94	83
97	48
99	118
100	25



vehicle	41
1	32
3	61
5	596
6	82
8	89
11	173
13	33
15	206
16	140
19	136
20	52
22	86
23	168
24	35
25	28
26	47
32	41
33	513
34	60
36	418
37	46
40	110
41	86
43	47
44	163
46	60
47	286
48	30
49	70
54	42
55	44
56	49
57	79
58	21
62	226
63	583
64	147
68	41
70	25
71	133
73	130
74	37
76	147
77	26
78	87
79	95
80	25
81	91
84	79
85	97
86	91
87	93
90	89
91	32
93	23
94	81
97	46
99	115
100	24



vehicle	42
1	32
3	60
5	594
6	82
8	89
11	172
13	33
15	205
16	139
19	136
20	51
22	85
23	167
24	35
25	28
26	47
32	41
33	511
34	59
36	417
37	46
40	110
41	85
43	47
44	163
46	59
48	30
49	69
54	42
55	44
56	48
57	79
58	21
62	225
63	581
64	146
68	41
70	25
71	132
73	129
74	37
76	146
77	26
78	87
79	94
80	25
81	91
84	79
85	96
86	91
87	92
90	89
91	32
93	23
94	80
97	46
99	115
100	24



vehicle	43
1	31
5	584
6	81
8	87
11	169
13	32
15	202
16	137
19	133
20	51
22	84
23	164
24	35
25	27
26	46
32	41
33	503
34	58
36	410
37	45
40	108
41	84
43	46
44	160
46	58
48	30
49	68
54	41
55	44
56	48
57	78
58	20
62	221
63	571
64	144
68	40
70	25
71	130
73	127
74	36
76	144
77	25
78	85
79	93
80	25
81	89
84	78
85	95
86	89
87	91
90	87
91	32
93	23
94	79
97	46
99	113
100	24



vehicle	44
1	31
5	572
6	79
8	85
11	165
13	31
15	197
16	134
19	130
20	49
22	82
23	161
24	34
25	27
26	45
32	40
33	492
34	57
36	401
37	44
40	106
41	82
43	45
44	157
46	57
48	29
49	67
54	40
55	43
56	47
57	76
58	20
62	217
63	559
64	141
68	39
70	24
71	127
73	124
74	36
76	141
77	25
78	84
79	91
80	24
81	87
84	76
85	93
86	87
87	89
90	85
91	31
93	22
94	77
99	110
100	23



vehicle	45
1	31
5	570
6	79
8	85
11	165
13	31
15	197
16	133
19	130
20	49
22	82
23	160
24	34
25	27
26	45
32	40
33	491
34	57
37	44
40	105
41	82
43	45
44	156
46	57
48	29
49	67
54	40
55	43
56	46
57	76
58	20
62	216
63	558
64	140
68	39
70	24
71	127
73	124
74	36
76	140
77	25
78	83
79	90
80	24
81	87
84	76
85	92
86	87
87	89
90	85
91	31
93	22
94	77
99	110
100	23



vehicle	46
1	30
5	567
6	78
8	85
13	31
15	195
16	133
19	129
20	49
22	81
23	160
24	34
25	27
26	45
32	39
33	488
34	57
37	43
40	105
41	81
43	45
44	155
46	57
48	29
49	66
54	40
55	42
56	46
57	75
58	20
62	215
63	554
64	140
68	39
70	24
71	126
73	123
74	35
76	140
77	25
78	83
79	90
80	24
81	86
84	75
85	92
86	86
87	88
90	85
91	31
93	22
94	77
99	109
100	23



vehicle	47
1	30
5	563
6	78
8	84
13	31
15	194
16	132
19	128
20	49
22	81
23	158
24	33
25	26
26	44
32	39
33	484
34	56
37	43
40	104
41	81
43	44
44	154
46	56
48	29
49	66
54	40
55	42
56	46
57	75
58	20
62	213
63	550
64	139
68	39
70	24
71	125
73	122
74	35
77	24
78	82
79	89
80	24
81	86
84	75
85	91
86	86
87	87
90	84
91	30
93	22
94	76
99	109
100	23



vehicle	48
1	30
5	562
6	77
8	84
13	31
15	194
16	131
19	128
20	49
22	81
23	158
24	33
25	26
26	44
32	39
33	483
34	56
37	43
40	104
41	81
43	44
44	154
46	56
48	29
49	66
54	40
55	42
56	46
57	75
58	20
62	213
64	138
68	38
70	24
71	125
73	122
74	35
77	24
78	82
79	89
80	24
81	86
84	75
85	91
86	86
87	87
90	84
91	30
93	22
94	76
99	108
100	23



vehicle	49
1	30
5	555
6	77
8	83
13	30
15	192
16	130
19	127
20	48
22	80
23	156
24	33
25	26
26	44
32	39
33	478
34	55
37	43
40	103
41	80
43	44
44	152
46	55
48	28
49	65
54	39
55	41
56	45
57	74
58	19
62	210
64	137
68	38
70	23
71	124
73	121
74	35
77	24
78	81
80	23
81	85
84	74
85	90
86	85
87	86
90	83
91	30
93	22
94	75
99	107
100	23



vehicle	50
1	30
5	552
6	76
8	82
13	30
15	190
16	129
19	126
20	48
22	79
23	155
24	33
25	26
26	44
32	38
33	475
34	55
37	42
40	102
41	79
43	44
46	55
48	28
49	64
54	39
55	41
56	45
57	73
58	19
62	209
64	136
68	38
70	23
71	123
73	120
74	34
77	24
78	81
80	23
81	84
84	73
85	89
86	84
87	86
90	82
91	30
93	22
94	75
99	107
100	22



vehicle	51
1	29
5	551
6	76
8	82
13	30
15	190
16	129
19	126
20	48
22	79
23	155
24	33
25	26
26	43
32	38
34	55
37	42
40	102
41	79
43	43
46	55
48	28
49	64
54	39
55	41
56	45
57	73
58	19
62	209
64	136
68	38
70	23
71	123
73	120
74	34
77	24
78	81
80	23
81	84
84	73
85	89
86	84
87	86
90	82
91	30
93	22
94	74
99	106
100	22



vehicle	52
1	29
5	548
6	76
8	82
13	30
16	128
19	125
20	47
22	79
23	154
24	32
25	26
26	43
32	38
34	55
37	42
40	101
41	79
43	43
46	55
48	28
49	64
54	39
55	41
56	45
57	73
58	19
62	207
64	135
68	38
70	23
71	122
73	119
74	34
77	24
78	80
80	23
81	83
84	73
85	89
86	83
87	85
90	82
91	30
93	22
94	74
99	106
100	22



vehicle	53
1	29
6	75
8	82
13	30
16	128
19	125
20	47
22	78
23	154
24	32
25	26
26	43
32	38
34	55
37	42
40	101
41	78
43	43
46	55
48	28
49	64
54	38
55	41
56	44
57	73
58	19
62	207
64	135
68	37
70	23
71	122
73	119
74	34
77	24
78	80
80	23
81	83
84	73
85	89
86	83
87	85
90	82
91	30
93	21
94	74
99	106
100	22



vehicle	54
1	29
6	74
8	81
13	30
16	126
19	123
20	47
22	77
23	152
24	32
25	25
26	43
32	38
34	54
37	41
40	100
41	77
43	43
46	54
48	28
49	63
54	38
55	40
56	44
57	72
58	19
62	205
64	133
68	37
70	23
71	120
73	117
74	34
77	23
78	79
80	23
81	82
84	72
85	88
86	82
90	81
91	29
93	21
94	73
99	104
100	22



vehicle	55
1	28
6	73
8	79
13	29
16	124
19	121
22	76
23	149
24	31
25	25
26	42
32	37
34	53
37	41
40	98
41	76
43	42
46	53
48	27
49	62
54	37
55	39
56	43
57	70
58	18
62	200
64	130
68	36
70	22
71	118
73	115
74	33
77	23
78	77
80	22
81	81
84	70
85	86
86	81
90	79
91	29
93	21
94	72
99	102
100	21



vehicle	56
1	28
6	71
8	77
13	28
16	121
19	118
22	74
23	145
24	31
25	24
26	41
32	36
34	52
37	40
40	95
41	74
43	41
46	52
48	26
49	60
54	36
55	38
57	69
58	18
62	196
64	127
68	35
70	22
71	115
73	112
74	32
77	22
78	76
80	22
81	79
84	69
85	84
86	79
90	77
91	28
93	20
94	70
99	100
100	21



vehicle	57
64	121
1	26
68	34
86	75
6	68
71	110
8	74
73	107
74	31
13	27
78	72
77	21
16	115
81	75
19	113
84	65
85	80
22	71
23	139
24	29
25	23
26	39
91	27
90	74
94	67
32	34
34	49
99	95
100	20
37	38
40	91
41	71
43	39
46	49
93	19
48	25
49	57
54	35
55	37
57	65
58	17
70	21
62	187



vehicle	58
64	121
1	26
68	34
86	75
6	68
71	109
8	73
73	107
74	31
13	27
78	72
77	21
16	115
81	75
19	112
84	65
85	79
22	70
23	138
24	29
25	23
26	39
91	27
90	73
94	66
32	34
34	49
99	95
100	20
37	38
40	91
41	70
43	39
46	49
93	19
48	25
49	57
54	34
55	37
57	65
58	17
70	21



vehicle	59
64	115
1	25
68	32
86	71
6	64
71	104
8	70
73	102
74	29
13	26
78	68
16	109
81	71
19	107
84	62
85	76
22	67
23	132
24	28
25	22
26	37
91	25
90	70
94	63
32	32
34	47
99	90
100	19
37	36
40	86
41	67
43	37
46	47
93	18
48	24
49	55
54	33
55	35
57	62
58	16
70	20



vehicle	0
1	44
2	410
3	84
4	52
5	824
6	114
7	167
8	123
9	118
10	74
11	238
12	268
13	45
14	896
15	284
16	193
17	47
18	146
19	188
20	71
21	276
22	118
23	232
24	49
25	39
26	65
27	709
28	645
29	268
30	214
31	410
32	57
33	709
34	82
35	56
36	578
37	63
38	159
39	518
40	152
41	118
42	970
43	65
44	226
45	917
46	82
47	396
48	42
49	96
50	74
51	142
52	382
53	123
54	58
55	62
56	67
57	109
58	29
59	2446
60	44
61	188
62	312
63	805
64	203
65	396
66	70
67	159
68	57
69	410
70	35
71	184
72	782
73	179
74	52
75	226
76	203
77	36
78	121
79	131
80	35
81	126
82	344
83	518
84	109
85	134
86	126
87	128
88	198
89	37
90	123
91	45
92	2361
93	33
94	112
95	645
96	62
97	64
98	312
99	159
100	34



vehicle	1
1	44
2	408
3	83
4	51
5	818
6	113
7	166
8	122
9	117
10	73
11	237
12	266
13	45
14	889
15	282
16	192
17	46
18	145
19	187
20	71
21	274
22	117
23	230
24	49
25	39
26	65
27	704
28	640
29	266
30	212
31	408
32	57
33	704
34	82
35	55
36	574
37	63
38	158
39	515
40	151
41	117
42	963
43	65
44	224
45	910
46	82
47	393
48	42
49	96
50	73
52	379
53	122
54	58
55	61
56	67
57	109
58	29
59	2429
60	43
61	187
62	310
63	800
64	202
65	393
66	70
67	158
68	56
69	408
70	35
71	182
72	777
73	178
74	51
75	224
76	202
77	36
78	120
79	130
80	35
81	125
82	342
83	515
84	109
85	133
86	125
87	127
88	196
89	37
90	122
91	45
92	2345
93	32
94	111
95	640
96	62
97	64
98	310
99	158
100	33



vehicle	2
1	44
2	407
3	83
4	51
5	817
6	113
7	165
8	122
9	117
10	73
11	237
12	265
13	45
14	888
15	282
16	191
17	46
18	144
19	187
20	71
21	273
22	117
23	230
24	49
25	39
26	65
27	703
28	640
29	265
30	212
31	407
32	57
33	703
34	82
35	55
36	573
37	63
38	158
39	514
40	151
41	117
43	65
44	224
45	910
46	82
47	393
48	42
49	95
50	73
52	379
53	122
54	58
55	61
56	67
57	109
58	29
59	2426
60	43
61	187
62	310
63	799
64	201
65	393
66	70
67	158
68	56
69	407
70	35
71	182
72	776
73	178
74	51
75	224
76	201
77	36
78	120
79	130
80	35
81	125
82	342
83	514
84	109
85	133
86	125
87	127
88	196
89	37
90	122
91	44
92	2343
93	32
94	111
95	640
96	62
97	64
98	310
99	158
100	33



vehicle	3
1	44
2	404
3	83
4	51
5	811
6	112
7	164
8	121
9	116
10	73
11	235
12	263
13	45
14	881
15	280
16	190
17	46
18	143
19	185
20	70
21	271
22	116
23	228
24	48
25	38
26	64
27	697
28	634
29	263
30	210
31	404
32	56
33	697
34	81
35	55
36	569
37	62
38	157
39	510
40	150
41	116
43	64
44	222
45	902
46	81
47	389
48	42
49	95
50	73
52	376
53	121
54	57
55	61
56	66
57	108
58	28
59	2407
60	43
61	185
62	307
63	792
64	200
65	389
66	69
67	157
68	56
69	404
70	34
71	181
72	770
73	176
74	51
75	222
76	200
77	35
78	119
79	129
80	34
82	339
83	510
84	108
85	132
86	124
87	126
88	195
89	37
90	121
91	44
92	2324
93	32
94	110
95	634
96	61
97	63
98	307
99	157
100	33



vehicle	4
1	44
2	403
3	82
4	51
5	810
6	112
7	164
8	121
9	116
10	72
11	234
12	263
13	45
15	279
16	190
17	46
18	143
19	185
20	70
21	271
22	116
23	228
24	48
25	38
26	64
27	696
28	634
29	263
30	210
31	403
32	56
33	696
34	81
35	55
36	568
37	62
38	157
39	510
40	150
41	116
43	64
44	222
45	901
46	81
47	389
48	41
49	95
50	72
52	375
53	121
54	57
55	61
56	66
57	108
58	28
59	2404
60	43
61	185
62	307
63	792
64	200
65	389
66	69
67	157
68	56
69	403
70	34
71	180
72	769
73	176
74	51
75	222
76	200
77	35
78	119
79	129
80	34
82	338
83	510
84	108
85	131
86	123
87	126
88	194
89	37
90	121
91	44
92	2321
93	32
94	110
95	634
96	61
97	63
98	307
99	157
100	33



vehicle	5
1	43
2	403
3	82
4	51
5	808
6	112
7	164
8	121
9	116
10	72
11	234
12	263
13	45
15	279
16	189
17	46
18	143
19	185
20	70
21	271
22	116
23	228
24	48
25	38
26	64
27	695
28	633
29	263
30	210
31	403
32	56
34	81
35	55
36	567
37	62
38	156
39	509
40	149
41	116
43	64
44	222
45	900
46	81
47	388
48	41
49	94
50	72
52	375
53	121
54	57
55	60
56	66
57	107
58	28
59	2401
60	43
61	185
62	306
63	790
64	199
65	388
66	69
67	156
68	56
69	403
70	34
71	180
72	768
73	176
74	51
75	222
76	199
77	35
78	118
79	128
80	34
82	338
83	509
84	107
85	131
86	123
87	126
88	194
89	36
90	121
91	44
92	2318
93	32
94	110
95	633
96	61
97	63
98	306
99	156
100	33



vehicle	6
1	43
2	402
3	82
4	50
5	806
6	111
7	163
8	121
9	116
10	72
11	233
12	262
13	44
15	278
16	189
17	46
18	143
19	184
20	70
21	270
22	116
23	227
24	48
25	38
26	64
27	694
28	631
29	262
30	209
31	402
32	56
34	81
35	55
36	566
37	62
38	156
39	508
40	149
41	116
43	64
44	221
45	898
46	81
48	41
49	94
50	72
52	374
53	121
54	57
55	60
56	66
57	107
58	28
59	2394
60	43
61	184
62	306
63	788
64	199
65	387
66	69
67	156
68	55
69	402
70	34
71	180
72	766
73	175
74	50
75	221
76	199
77	35
78	118
79	128
80	34
82	337
83	508
84	107
85	131
86	123
87	126
88	194
89	36
90	121
91	44
92	2312
93	32
94	109
95	631
96	61
97	63
98	306
99	156
100	33



vehicle	7
1	43
2	400
3	82
4	50
5	803
6	111
7	163
8	120
9	115
10	72
11	233
12	261
13	44
15	277
16	188
17	45
18	142
19	183
20	70
21	269
22	115
23	226
24	48
25	38
26	64
27	691
28	629
30	209
31	400
32	56
34	80
35	54
36	564
37	62
38	155
39	506
40	148
41	115
43	64
44	220
45	894
46	80
48	41
49	94
50	72
52	372
53	120
54	57
55	60
56	66
57	107
58	28
59	2385
60	43
61	183
62	304
63	785
64	198
65	386
66	69
67	155
68	55
69	400
70	34
71	179
72	763
73	175
74	50
75	220
76	198
77	35
78	118
79	128
80	34
82	336
83	506
84	107
85	130
86	123
87	125
88	193
89	36
90	120
91	44
92	2303
93	32
94	109
95	629
96	61
97	63
98	304
99	155
100	33



vehicle	8
1	43
2	400
3	82
4	50
5	802
6	111
7	162
8	120
9	115
10	72
11	232
12	260
13	44
15	277
16	188
17	45
18	142
19	183
20	70
21	268
22	115
23	226
24	48
25	38
26	64
27	690
28	628
30	208
31	400
32	56
34	80
35	54
37	62
38	155
39	505
40	148
41	115
43	64
44	220
45	893
46	80
48	41
49	94
50	72
52	372
53	120
54	57
55	60
56	65
57	107
58	28
59	2381
60	43
61	183
62	304
63	784
64	198
65	385
66	68
67	155
68	55
69	400
70	34
71	179
72	762
73	174
74	50
75	220
76	198
77	35
78	117
79	127
80	34
82	335
83	505
84	107
85	130
86	122
87	125
88	193
89	36
90	120
91	44
92	2299
93	32
94	109
95	628
96	61
97	63
98	304
99	155
100	33



vehicle	9
1	43
2	398
3	81
4	50
5	799
6	110
7	162
8	119
9	115
10	72
11	231
12	260
13	44
15	276
16	187
17	45
18	141
19	183
20	69
21	268
22	115
23	225
24	47
25	38
26	63
27	687
28	626
30	208
31	398
32	56
34	80
35	54
37	62
38	154
39	503
40	148
41	115
43	63
44	219
45	890
46	80
48	41
49	93
50	72
52	371
53	119
54	56
55	60
56	65
57	106
58	28
59	2373
60	42
61	183
63	781
64	197
65	384
66	68
67	154
68	55
69	398
70	34
71	178
72	759
73	174
74	50
75	219
76	197
77	35
78	117
79	127
80	34
82	334
83	503
84	106
85	130
86	122
87	124
88	192
89	36
90	119
91	43
92	2291
93	32
94	108
95	626
96	61
97	62
98	303
99	154
100	33



vehicle	10
1	43
2	396
3	81
4	50
5	794
6	110
7	161
8	119
9	114
10	71
11	230
12	258
13	44
15	274
16	186
17	45
18	140
19	181
20	69
21	266
22	114
23	224
24	47
25	37
26	63
27	683
28	622
30	206
31	396
32	55
34	79
35	54
37	61
38	153
39	500
40	147
41	114
43	63
44	218
45	884
46	79
48	41
49	93
50	71
52	368
53	119
54	56
55	59
56	65
57	106
58	28
59	2358
60	42
61	181
63	776
64	196
65	382
66	68
67	153
68	55
69	396
70	34
71	177
72	754
73	173
74	50
75	218
76	196
77	35
78	116
79	126
80	34
82	332
83	500
84	106
85	129
86	121
87	124
88	191
89	36
90	119
91	43
92	2277
93	31
94	108
95	622
96	60
97	62
98	301
100	32



vehicle	11
1	42
2	393
3	80
4	49
5	789
6	109
7	160
8	118
9	113
10	71
11	228
12	256
13	43
15	272
16	185
17	45
18	139
19	180
20	68
21	264
22	113
23	222
24	47
25	37
26	63
27	679
28	617
30	205
31	393
32	55
34	79
35	53
37	61
39	497
40	146
41	113
43	63
44	216
45	878
46	79
48	40
49	92
50	71
52	366
53	118
54	56
55	59
56	64
57	105
58	28
59	2343
60	42
61	180
63	771
64	194
65	379
66	67
67	152
68	54
69	393
70	33
71	176
72	749
73	172
74	49
75	216
76	194
77	34
78	116
79	125
80	33
82	330
83	497
84	105
85	128
86	120
87	123
88	189
89	36
90	118
91	43
92	2262
93	31
94	107
95	617
96	60
97	62
98	299
100	32



vehicle	12
1	42
2	393
3	80
4	49
6	109
7	160
8	118
9	113
10	70
11	228
12	256
13	43
15	272
16	185
17	44
18	139
19	180
20	68
21	264
22	113
23	222
24	47
25	37
26	62
27	678
28	617
30	205
31	393
32	55
34	79
35	53
37	61
39	496
40	146
41	113
43	62
44	216
45	877
46	79
48	40
49	92
50	70
52	365
53	118
54	56
55	59
56	64
57	105
58	28
59	2340
60	42
61	180
63	770
64	194
65	379
66	67
67	152
68	54
69	393
70	33
71	176
72	748
73	171
74	49
75	216
76	194
77	34
78	115
79	125
80	33
82	329
83	496
84	105
85	128
86	120
87	123
88	189
89	36
90	118
91	43
92	2259
93	31
94	107
95	617
96	60
97	62
98	299
100	32



vehicle	13
1	42
2	392
3	80
4	49
6	109
7	159
8	118
9	113
10	70
11	228
12	256
13	43
15	271
16	184
17	44
18	139
19	180
20	68
21	263
22	113
23	222
24	47
25	37
26	62
28	616
30	204
31	392
32	55
34	79
35	53
37	61
39	495
40	145
41	113
43	62
44	216
45	876
46	79
48	40
49	92
50	70
52	365
53	118
54	56
55	59
56	64
57	105
58	28
59	2336
60	42
61	180
63	769
64	194
65	378
66	67
67	152
68	54
69	392
70	33
71	175
72	747
73	171
74	49
75	216
76	194
77	34
78	115
79	125
80	33
82	329
83	495
84	105
85	128
86	120
87	122
88	189
89	35
90	118
91	43
92	2256
93	31
94	107
95	616
96	60
97	61
98	298
100	32



vehicle	14
1	42
2	389
3	79
4	49
6	108
7	158
8	117
9	112
10	70
11	226
12	253
13	43
15	269
16	183
17	44
18	138
19	178
20	68
21	261
22	112
23	220
24	46
25	37
26	62
28	611
30	203
31	389
32	54
34	78
35	53
37	60
39	491
40	144
41	112
43	62
44	214
45	868
46	78
48	40
49	91
50	70
52	362
54	55
55	58
56	64
57	104
58	27
59	2316
60	41
61	178
63	763
64	192
65	375
66	67
67	151
68	54
69	389
70	33
71	174
72	741
73	170
74	49
75	214
76	192
77	34
78	114
79	124
80	33
82	326
83	491
84	104
85	127
86	119
87	121
88	187
89	35
90	117
91	42
92	2237
93	31
94	106
95	611
96	59
97	61
98	296
100	32



vehicle	15
1	42
2	388
3	79
4	49
6	108
7	158
8	116
9	112
10	70
11	225
12	253
13	43
15	269
16	182
17	44
18	138
19	178
20	68
21	261
22	112
23	219
24	46
25	37
26	62
28	610
30	202
31	388
32	54
34	78
35	53
37	60
39	490
40	144
41	112
43	62
44	213
45	867
46	78
48	40
49	91
50	70
52	361
54	55
55	58
56	64
57	103
58	27
59	2313
60	41
61	178
63	761
64	192
65	374
66	67
67	151
68	54
69	388
70	33
71	174
72	740
73	169
74	49
75	213
76	192
77	34
78	114
79	124
80	33
82	326
83	490
84	103
85	126
86	119
87	121
88	187
89	35
90	116
91	42
92	2233
93	31
94	105
96	59
97	61
98	295
100	32



vehicle	16
1	42
2	386
3	79
4	48
6	107
8	116
9	111
10	69
11	224
12	251
13	43
15	267
16	181
17	44
18	137
19	177
20	67
21	259
22	111
23	218
24	46
25	37
26	61
28	606
30	201
31	386
32	54
34	77
35	52
37	60
39	487
40	143
41	111
43	61
44	212
45	861
46	77
48	40
49	90
50	69
52	359
54	55
55	58
56	63
57	103
58	27
59	2298
60	41
61	177
63	757
64	191
65	372
66	66
67	150
68	53
69	386
70	33
71	172
72	735
73	168
74	48
75	212
76	191
77	34
78	113
79	123
80	33
82	324
83	487
84	103
85	126
86	118
87	120
88	186
89	35
90	116
91	42
92	2219
93	31
94	105
96	59
97	60
98	293
100	32



vehicle	17
1	42
2	385
3	79
4	48
6	107
8	115
9	111
10	69
11	224
12	251
13	43
15	267
16	181
17	44
18	137
19	177
20	67
21	259
22	111
23	218
24	46
25	36
26	61
28	605
30	201
31	385
32	54
34	77
35	52
37	59
39	486
40	143
41	111
43	61
44	212
45	860
46	77
